timestamp,station_id,temperature,pressure,humidity,latitude,longitude,elevation,is_anomaly,anomaly_type,severity,is_fault,affected_params,clean_temperature,clean_pressure,clean_humidity,anomaly_metadata
2026-08-06 19:40:00+00:00,AWS-001,26.74,993.93,52.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.74,993.93,52.42,{}
2026-08-06 19:45:00+00:00,AWS-001,26.68,994.01,53.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.68,994.01,53.04,{}
2026-08-06 19:50:00+00:00,AWS-001,26.43,994.06,54.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.43,994.06,54.04,{}
2026-08-06 19:55:00+00:00,AWS-001,26.26,994.1,54.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.26,994.1,54.45,{}
2026-08-06 20:00:00+00:00,AWS-001,25.89,994.22,55.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.89,994.22,55.34,{}
2026-08-06 20:05:00+00:00,AWS-001,25.63,994.38,56.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.63,994.38,56.69,{}
2026-08-06 20:10:00+00:00,AWS-001,25.47,994.38,57.87,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.47,994.38,57.87,{}
2026-08-06 20:15:00+00:00,AWS-001,25.6,994.46,57.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.6,994.46,57.91,{}
2026-08-06 20:20:00+00:00,AWS-001,25.39,994.5,57.59,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.39,994.5,57.59,{}
2026-08-06 20:25:00+00:00,AWS-001,25.4,994.55,58.26,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.4,994.55,58.26,{}
2026-08-06 20:30:00+00:00,AWS-001,25.19,994.58,58.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.19,994.58,58.49,{}
2026-08-06 20:35:00+00:00,AWS-001,25.12,994.58,58.08,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.12,994.58,58.08,{}
2026-08-06 20:40:00+00:00,AWS-001,24.98,994.39,58.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.98,994.39,58.38,{}
2026-08-06 20:45:00+00:00,AWS-001,25.01,994.52,58.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.01,994.52,58.76,{}
2026-08-06 20:50:00+00:00,AWS-001,24.79,994.51,59.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.79,994.51,59.76,{}
2026-08-06 20:55:00+00:00,AWS-001,24.4,994.53,60.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.4,994.53,60.82,{}
2026-08-06 21:00:00+00:00,AWS-001,24.07,994.54,62.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.07,994.54,62.43,{}
2026-08-06 21:05:00+00:00,AWS-001,23.91,994.52,62.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.91,994.52,62.94,{}
2026-08-06 21:10:00+00:00,AWS-001,23.63,994.57,63.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.63,994.57,63.45,{}
2026-08-06 21:15:00+00:00,AWS-001,23.64,994.59,62.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.64,994.59,62.86,{}
2026-08-06 21:20:00+00:00,AWS-001,23.5,994.57,63.67,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.5,994.57,63.67,{}
2026-08-06 21:25:00+00:00,AWS-001,23.82,994.61,62.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.82,994.61,62.33,{}
2026-08-06 21:30:00+00:00,AWS-001,23.41,994.63,62.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.41,994.63,62.99,{}
2026-08-06 21:35:00+00:00,AWS-001,23.35,994.7,63.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.35,994.7,63.84,{}
2026-08-06 21:40:00+00:00,AWS-001,23.06,994.63,64.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.06,994.63,64.65,{}
2026-08-06 21:45:00+00:00,AWS-001,22.9,994.6,66.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.9,994.6,66.33,{}
2026-08-06 21:50:00+00:00,AWS-001,22.85,994.66,65.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.85,994.66,65.53,{}
2026-08-06 21:55:00+00:00,AWS-001,22.38,994.63,67.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.38,994.63,67.35,{}
2026-08-06 22:00:00+00:00,AWS-001,22.37,994.59,66.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.37,994.59,66.96,{}
2026-08-06 22:05:00+00:00,AWS-001,22.63,994.57,65.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.63,994.57,65.38,{}
2026-08-06 22:10:00+00:00,AWS-001,22.46,994.57,65.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.46,994.57,65.96,{}
2026-08-06 22:15:00+00:00,AWS-001,22.4,994.58,67.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.4,994.58,67.48,{}
2026-08-06 22:20:00+00:00,AWS-001,22.47,994.57,67.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.47,994.57,67.29,{}
2026-08-06 22:25:00+00:00,AWS-001,22.32,994.51,67.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.32,994.51,67.38,{}
2026-08-06 22:30:00+00:00,AWS-001,22.1,994.56,67.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.1,994.56,67.18,{}
2026-08-06 22:35:00+00:00,AWS-001,21.62,994.64,68.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.62,994.64,68.37,{}
2026-08-06 22:40:00+00:00,AWS-001,21.66,994.52,68.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.66,994.52,68.18,{}
2026-08-06 22:45:00+00:00,AWS-001,21.56,994.42,68.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.56,994.42,68.54,{}
2026-08-06 22:50:00+00:00,AWS-001,21.31,994.48,69.83,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.31,994.48,69.83,{}
2026-08-06 22:55:00+00:00,AWS-001,21.27,994.56,68.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.27,994.56,68.89,{}
2026-08-06 23:00:00+00:00,AWS-001,21.1,994.41,70.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.1,994.41,70.05,{}
2026-08-06 23:05:00+00:00,AWS-001,20.95,994.45,71.78,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.95,994.45,71.78,{}
2026-08-06 23:10:00+00:00,AWS-001,21.0,994.53,72.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.0,994.53,72.85,{}
2026-08-06 23:15:00+00:00,AWS-001,20.7,994.45,73.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.7,994.45,73.04,{}
2026-08-06 23:20:00+00:00,AWS-001,20.83,994.51,72.17,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.83,994.51,72.17,{}
2026-08-06 23:25:00+00:00,AWS-001,20.52,994.47,73.3,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.52,994.47,73.3,{}
2026-08-06 23:30:00+00:00,AWS-001,20.37,994.45,74.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.37,994.45,74.43,{}
2026-08-06 23:35:00+00:00,AWS-001,20.65,994.36,72.58,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.65,994.36,72.58,{}
2026-08-06 23:40:00+00:00,AWS-001,20.75,994.38,73.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.75,994.38,73.46,{}
2026-08-06 23:45:00+00:00,AWS-001,20.67,994.39,74.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.67,994.39,74.0,{}
2026-08-06 23:50:00+00:00,AWS-001,20.41,994.44,75.2,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.41,994.44,75.2,{}
2026-08-06 23:55:00+00:00,AWS-001,20.24,994.47,77.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.24,994.47,77.07,{}
2026-08-07 00:00:00+00:00,AWS-001,20.12,994.4,77.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.12,994.4,77.53,{}
2026-08-07 00:05:00+00:00,AWS-001,20.06,994.52,78.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.06,994.52,78.0,{}
2026-08-07 00:10:00+00:00,AWS-001,19.97,994.52,77.83,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.97,994.52,77.83,{}
2026-08-07 00:15:00+00:00,AWS-001,19.9,994.47,77.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.9,994.47,77.28,{}
2026-08-07 00:20:00+00:00,AWS-001,19.8,994.32,77.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.8,994.32,77.49,{}
2026-08-07 00:25:00+00:00,AWS-001,19.5,994.16,80.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.5,994.16,80.49,{}
2026-08-07 00:30:00+00:00,AWS-001,19.39,994.0,81.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.39,994.0,81.38,{}
2026-08-07 00:35:00+00:00,AWS-001,19.52,993.89,80.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.52,993.89,80.76,{}
2026-08-07 00:40:00+00:00,AWS-001,19.25,993.91,81.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.25,993.91,81.35,{}
2026-08-07 00:45:00+00:00,AWS-001,19.2,993.88,82.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.2,993.88,82.13,{}
2026-08-07 00:50:00+00:00,AWS-001,19.05,993.78,81.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.05,993.78,81.92,{}
2026-08-07 00:55:00+00:00,AWS-001,19.06,993.71,80.87,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.06,993.71,80.87,{}
2026-08-07 01:00:00+00:00,AWS-001,18.99,993.64,81.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.99,993.64,81.05,{}
2026-08-07 01:05:00+00:00,AWS-001,19.23,993.62,81.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.23,993.62,81.23,{}
2026-08-07 01:10:00+00:00,AWS-001,19.28,993.51,82.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.28,993.51,82.15,{}
2026-08-07 01:15:00+00:00,AWS-001,19.02,993.48,82.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.02,993.48,82.99,{}
2026-08-07 01:20:00+00:00,AWS-001,19.11,993.44,81.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.11,993.44,81.94,{}
2026-08-07 01:25:00+00:00,AWS-001,18.96,993.33,81.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.96,993.33,81.65,{}
2026-08-07 01:30:00+00:00,AWS-001,18.85,993.37,82.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.85,993.37,82.36,{}
2026-08-07 01:35:00+00:00,AWS-001,18.9,993.29,82.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.9,993.29,82.28,{}
2026-08-07 01:40:00+00:00,AWS-001,18.81,993.18,83.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.81,993.18,83.29,{}
2026-08-07 01:45:00+00:00,AWS-001,18.96,993.18,83.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.96,993.18,83.04,{}
2026-08-07 01:50:00+00:00,AWS-001,18.81,993.13,83.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.81,993.13,83.55,{}
2026-08-07 01:55:00+00:00,AWS-001,18.71,993.1,84.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.71,993.1,84.34,{}
2026-08-07 02:00:00+00:00,AWS-001,18.61,992.98,84.27,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.61,992.98,84.27,{}
2026-08-07 02:05:00+00:00,AWS-001,18.55,992.98,84.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.55,992.98,84.92,{}
2026-08-07 02:10:00+00:00,AWS-001,18.76,993.06,83.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.76,993.06,83.36,{}
2026-08-07 02:15:00+00:00,AWS-001,18.88,992.93,83.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.88,992.93,83.01,{}
2026-08-07 02:20:00+00:00,AWS-001,19.16,992.9,81.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.16,992.9,81.73,{}
2026-08-07 02:25:00+00:00,AWS-001,19.5,992.81,79.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.5,992.81,79.94,{}
2026-08-07 02:30:00+00:00,AWS-001,19.26,992.92,81.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.26,992.92,81.56,{}
2026-08-07 02:35:00+00:00,AWS-001,19.23,992.94,80.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.23,992.94,80.54,{}
2026-08-07 02:40:00+00:00,AWS-001,19.0,992.91,81.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.0,992.91,81.03,{}
2026-08-07 02:45:00+00:00,AWS-001,18.87,992.78,81.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.87,992.78,81.64,{}
2026-08-07 02:50:00+00:00,AWS-001,18.78,992.68,81.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.78,992.68,81.28,{}
2026-08-07 02:55:00+00:00,AWS-001,18.64,992.69,82.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.64,992.69,82.0,{}
2026-08-07 03:00:00+00:00,AWS-001,18.52,992.57,82.62,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.52,992.57,82.62,{}
2026-08-07 03:05:00+00:00,AWS-001,18.57,992.46,83.4,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.57,992.46,83.4,{}
2026-08-07 03:10:00+00:00,AWS-001,18.44,992.44,84.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.44,992.44,84.24,{}
2026-08-07 03:15:00+00:00,AWS-001,18.67,992.43,83.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.67,992.43,83.69,{}
2026-08-07 03:20:00+00:00,AWS-001,18.59,992.44,84.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.59,992.44,84.22,{}
2026-08-07 03:25:00+00:00,AWS-001,19.15,992.4,80.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.15,992.4,80.93,{}
2026-08-07 03:30:00+00:00,AWS-001,19.1,992.44,81.21,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.1,992.44,81.21,{}
2026-08-07 03:35:00+00:00,AWS-001,19.16,992.37,81.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.16,992.37,81.36,{}
2026-08-07 03:40:00+00:00,AWS-001,18.98,992.4,82.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.98,992.4,82.88,{}
2026-08-07 03:45:00+00:00,AWS-001,19.34,992.4,80.79,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.34,992.4,80.79,{}
2026-08-07 03:50:00+00:00,AWS-001,19.56,992.43,78.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.56,992.43,78.48,{}
2026-08-07 03:55:00+00:00,AWS-001,19.63,992.49,77.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.63,992.49,77.07,{}
2026-08-07 04:00:00+00:00,AWS-001,19.43,992.46,78.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.43,992.46,78.03,{}
2026-08-07 04:05:00+00:00,AWS-001,19.51,992.41,76.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.51,992.41,76.29,{}
2026-08-07 04:10:00+00:00,AWS-001,19.38,992.31,78.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.38,992.31,78.45,{}
2026-08-07 04:15:00+00:00,AWS-001,19.7,992.2,77.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,992.2,77.38,{}
2026-08-07 04:20:00+00:00,AWS-001,19.88,992.22,76.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.88,992.22,76.15,{}
2026-08-07 04:25:00+00:00,AWS-001,19.94,992.23,75.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.94,992.23,75.29,{}
2026-08-07 04:30:00+00:00,AWS-001,19.58,992.2,77.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.58,992.2,77.88,{}
2026-08-07 04:35:00+00:00,AWS-001,19.51,992.18,77.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.51,992.18,77.56,{}
2026-08-07 04:40:00+00:00,AWS-001,19.74,992.3,75.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.74,992.3,75.95,{}
2026-08-07 04:45:00+00:00,AWS-001,20.04,992.38,74.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.04,992.38,74.25,{}
2026-08-07 04:50:00+00:00,AWS-001,20.3,992.34,73.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.3,992.34,73.36,{}
2026-08-07 04:55:00+00:00,AWS-001,20.09,992.35,74.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.09,992.35,74.93,{}
2026-08-07 05:00:00+00:00,AWS-001,20.24,992.41,75.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.24,992.41,75.12,{}
2026-08-07 05:05:00+00:00,AWS-001,20.5,992.41,74.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.5,992.41,74.57,{}
2026-08-07 05:10:00+00:00,AWS-001,20.29,992.4,75.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.29,992.4,75.39,{}
2026-08-07 05:15:00+00:00,AWS-001,20.4,992.43,75.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.4,992.43,75.43,{}
2026-08-07 05:20:00+00:00,AWS-001,20.55,992.54,74.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.55,992.54,74.11,{}
2026-08-07 05:25:00+00:00,AWS-001,20.61,992.65,72.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.61,992.65,72.61,{}
2026-08-07 05:30:00+00:00,AWS-001,20.41,992.65,73.16,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.41,992.65,73.16,{}
2026-08-07 05:35:00+00:00,AWS-001,20.51,992.72,72.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.51,992.72,72.35,{}
2026-08-07 05:40:00+00:00,AWS-001,20.61,992.76,71.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.61,992.76,71.69,{}
2026-08-07 05:45:00+00:00,AWS-001,20.74,992.74,70.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.74,992.74,70.71,{}
2026-08-07 05:50:00+00:00,AWS-001,20.8,992.78,70.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.8,992.78,70.41,{}
2026-08-07 05:55:00+00:00,AWS-001,20.89,992.75,70.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.89,992.75,70.68,{}
2026-08-07 06:00:00+00:00,AWS-001,21.04,992.88,71.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.04,992.88,71.23,{}
2026-08-07 06:05:00+00:00,AWS-001,21.28,993.03,69.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.28,993.03,69.09,{}
2026-08-07 06:10:00+00:00,AWS-001,21.38,993.05,67.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.38,993.05,67.99,{}
2026-08-07 06:15:00+00:00,AWS-001,21.46,993.06,67.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.46,993.06,67.37,{}
2026-08-07 06:20:00+00:00,AWS-001,21.64,993.17,67.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.64,993.17,67.39,{}
2026-08-07 06:25:00+00:00,AWS-001,21.47,993.29,68.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.47,993.29,68.12,{}
2026-08-07 06:30:00+00:00,AWS-001,21.74,993.27,66.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.74,993.27,66.68,{}
2026-08-07 06:35:00+00:00,AWS-001,21.92,993.31,66.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.92,993.31,66.61,{}
2026-08-07 06:40:00+00:00,AWS-001,22.09,993.36,66.59,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.09,993.36,66.59,{}
2026-08-07 06:45:00+00:00,AWS-001,22.42,993.37,65.26,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.42,993.37,65.26,{}
2026-08-07 06:50:00+00:00,AWS-001,22.23,993.44,65.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.23,993.44,65.46,{}
2026-08-07 06:55:00+00:00,AWS-001,22.09,993.46,66.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.09,993.46,66.29,{}
2026-08-07 07:00:00+00:00,AWS-001,22.35,993.48,65.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.35,993.48,65.12,{}
2026-08-07 07:05:00+00:00,AWS-001,22.55,993.54,64.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.55,993.54,64.22,{}
2026-08-07 07:10:00+00:00,AWS-001,22.77,993.51,63.08,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.77,993.51,63.08,{}
2026-08-07 07:15:00+00:00,AWS-001,22.88,993.45,63.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.88,993.45,63.35,{}
2026-08-07 07:20:00+00:00,AWS-001,23.17,993.58,62.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.17,993.58,62.36,{}
2026-08-07 07:25:00+00:00,AWS-001,23.5,993.6,61.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.5,993.6,61.77,{}
2026-08-07 07:30:00+00:00,AWS-001,23.73,993.8,61.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.73,993.8,61.65,{}
2026-08-07 07:35:00+00:00,AWS-001,23.82,993.97,61.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.82,993.97,61.36,{}
2026-08-07 07:40:00+00:00,AWS-001,23.61,993.99,61.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.61,993.99,61.54,{}
2026-08-07 07:45:00+00:00,AWS-001,23.93,994.17,60.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.93,994.17,60.9,{}
2026-08-07 07:50:00+00:00,AWS-001,24.3,994.26,59.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.3,994.26,59.65,{}
2026-08-07 07:55:00+00:00,AWS-001,24.54,994.26,60.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.54,994.26,60.19,{}
2026-08-07 08:00:00+00:00,AWS-001,24.52,994.14,59.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.52,994.14,59.99,{}
2026-08-07 08:05:00+00:00,AWS-001,24.78,994.23,59.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.78,994.23,59.13,{}
2026-08-07 08:10:00+00:00,AWS-001,25.05,994.27,57.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.05,994.27,57.97,{}
2026-08-07 08:15:00+00:00,AWS-001,25.43,994.34,56.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.43,994.34,56.28,{}
2026-08-07 08:20:00+00:00,AWS-001,25.37,994.36,55.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.37,994.36,55.97,{}
2026-08-07 08:25:00+00:00,AWS-001,25.45,994.33,55.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.45,994.33,55.66,{}
2026-08-07 08:30:00+00:00,AWS-001,25.69,994.35,54.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.69,994.35,54.96,{}
2026-08-07 08:35:00+00:00,AWS-001,25.81,994.43,55.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.81,994.43,55.06,{}
2026-08-07 08:40:00+00:00,AWS-001,25.73,994.45,55.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.73,994.45,55.15,{}
2026-08-07 08:45:00+00:00,AWS-001,25.94,994.46,53.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.94,994.46,53.9,{}
2026-08-07 08:50:00+00:00,AWS-001,26.16,994.41,52.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.16,994.41,52.77,{}
2026-08-07 08:55:00+00:00,AWS-001,26.3,994.46,51.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.3,994.46,51.36,{}
2026-08-07 09:00:00+00:00,AWS-001,26.45,994.43,51.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.45,994.43,51.93,{}
2026-08-07 09:05:00+00:00,AWS-001,26.53,994.52,51.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.53,994.52,51.19,{}
2026-08-07 09:10:00+00:00,AWS-001,26.9,994.51,50.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.9,994.51,50.61,{}
2026-08-07 09:15:00+00:00,AWS-001,26.84,994.52,50.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.84,994.52,50.77,{}
2026-08-07 09:20:00+00:00,AWS-001,26.87,994.68,50.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.87,994.68,50.72,{}
2026-08-07 09:25:00+00:00,AWS-001,27.0,994.68,50.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.0,994.68,50.07,{}
2026-08-07 09:30:00+00:00,AWS-001,27.28,994.67,48.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.28,994.67,48.63,{}
2026-08-07 09:35:00+00:00,AWS-001,27.14,994.72,48.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.14,994.72,48.35,{}
2026-08-07 09:40:00+00:00,AWS-001,27.07,994.63,49.7,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.07,994.63,49.7,{}
2026-08-07 09:45:00+00:00,AWS-001,26.9,994.72,50.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.9,994.72,50.13,{}
2026-08-07 09:50:00+00:00,AWS-001,27.11,994.79,50.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.11,994.79,50.11,{}
2026-08-07 09:55:00+00:00,AWS-001,27.12,994.82,50.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.12,994.82,50.75,{}
2026-08-07 10:00:00+00:00,AWS-001,27.27,994.62,49.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.27,994.62,49.76,{}
2026-08-07 10:05:00+00:00,AWS-001,27.58,994.61,48.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.58,994.61,48.92,{}
2026-08-07 10:10:00+00:00,AWS-001,27.66,994.55,48.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.66,994.55,48.5,{}
2026-08-07 10:15:00+00:00,AWS-001,27.89,994.63,46.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.89,994.63,46.94,{}
