timestamp,station_id,temperature,pressure,humidity,latitude,longitude,elevation,is_anomaly,anomaly_type,severity,is_fault,affected_params,clean_temperature,clean_pressure,clean_humidity,anomaly_metadata
2026-08-09 16:30:00+00:00,AWS-001,31.33,976.76,42.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.33,976.76,42.89,{}
2026-08-09 16:35:00+00:00,AWS-001,31.29,976.68,42.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.29,976.68,42.49,{}
2026-08-09 16:40:00+00:00,AWS-001,31.36,976.74,41.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.36,976.74,41.75,{}
2026-08-09 16:45:00+00:00,AWS-001,31.37,976.73,40.87,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.37,976.73,40.87,{}
2026-08-09 16:50:00+00:00,AWS-001,31.46,976.64,40.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.46,976.64,40.84,{}
2026-08-09 16:55:00+00:00,AWS-001,31.33,976.65,40.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.33,976.65,40.35,{}
2026-08-09 17:00:00+00:00,AWS-001,31.3,976.61,40.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.3,976.61,40.35,{}
2026-08-09 17:05:00+00:00,AWS-001,31.06,976.6,40.59,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.06,976.6,40.59,{}
2026-08-09 17:10:00+00:00,AWS-001,30.78,976.62,42.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.78,976.62,42.23,{}
2026-08-09 17:15:00+00:00,AWS-001,30.91,976.6,41.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.91,976.6,41.73,{}
2026-08-09 17:20:00+00:00,AWS-001,30.77,976.6,42.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.77,976.6,42.52,{}
2026-08-09 17:25:00+00:00,AWS-001,30.72,976.6,41.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.72,976.6,41.72,{}
2026-08-09 17:30:00+00:00,AWS-001,30.55,976.59,42.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.55,976.59,42.46,{}
2026-08-09 17:35:00+00:00,AWS-001,30.27,976.58,42.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.27,976.58,42.61,{}
2026-08-09 17:40:00+00:00,AWS-001,30.11,976.61,43.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.11,976.61,43.03,{}
2026-08-09 17:45:00+00:00,AWS-001,30.19,976.61,44.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.19,976.61,44.5,{}
2026-08-09 17:50:00+00:00,AWS-001,30.1,976.7,45.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.1,976.7,45.35,{}
2026-08-09 17:55:00+00:00,AWS-001,29.63,976.77,46.44,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.63,976.77,46.44,{}
2026-08-09 18:00:00+00:00,AWS-001,29.45,976.9,48.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.45,976.9,48.91,{}
2026-08-09 18:05:00+00:00,AWS-001,29.61,977.06,47.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.61,977.06,47.57,{}
2026-08-09 18:10:00+00:00,AWS-001,29.4,977.15,48.67,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.4,977.15,48.67,{}
2026-08-09 18:15:00+00:00,AWS-001,28.94,977.21,48.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.94,977.21,48.69,{}
2026-08-09 18:20:00+00:00,AWS-001,29.13,977.3,47.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.13,977.3,47.92,{}
2026-08-09 18:25:00+00:00,AWS-001,29.08,977.37,47.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.08,977.37,47.15,{}
2026-08-09 18:30:00+00:00,AWS-001,28.89,977.41,47.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.89,977.41,47.9,{}
2026-08-09 18:35:00+00:00,AWS-001,28.66,977.45,48.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.66,977.45,48.63,{}
2026-08-09 18:40:00+00:00,AWS-001,28.69,977.43,48.4,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.69,977.43,48.4,{}
2026-08-09 18:45:00+00:00,AWS-001,28.42,977.53,49.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.42,977.53,49.91,{}
2026-08-09 18:50:00+00:00,AWS-001,28.45,977.58,49.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.45,977.58,49.41,{}
2026-08-09 18:55:00+00:00,AWS-001,28.36,977.71,49.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.36,977.71,49.89,{}
2026-08-09 19:00:00+00:00,AWS-001,28.22,977.8,50.81,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.22,977.8,50.81,{}
2026-08-09 19:05:00+00:00,AWS-001,28.06,977.81,50.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.06,977.81,50.25,{}
2026-08-09 19:10:00+00:00,AWS-001,27.85,977.92,50.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.85,977.92,50.47,{}
2026-08-09 19:15:00+00:00,AWS-001,27.84,977.81,50.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.84,977.81,50.63,{}
2026-08-09 19:20:00+00:00,AWS-001,27.51,977.98,52.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.51,977.98,52.14,{}
2026-08-09 19:25:00+00:00,AWS-001,27.07,977.94,54.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.07,977.94,54.43,{}
2026-08-09 19:30:00+00:00,AWS-001,27.04,978.02,54.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.04,978.02,54.28,{}
2026-08-09 19:35:00+00:00,AWS-001,27.0,978.1,54.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.0,978.1,54.13,{}
2026-08-09 19:40:00+00:00,AWS-001,26.92,978.21,53.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.92,978.21,53.8,{}
2026-08-09 19:45:00+00:00,AWS-001,26.82,978.23,54.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.82,978.23,54.38,{}
2026-08-09 19:50:00+00:00,AWS-001,26.6,978.15,54.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.6,978.15,54.94,{}
2026-08-09 19:55:00+00:00,AWS-001,26.56,978.18,54.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.56,978.18,54.91,{}
2026-08-09 20:00:00+00:00,AWS-001,26.38,978.22,55.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.38,978.22,55.52,{}
2026-08-09 20:05:00+00:00,AWS-001,26.13,978.16,56.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.13,978.16,56.77,{}
2026-08-09 20:10:00+00:00,AWS-001,25.92,978.22,57.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.92,978.22,57.12,{}
2026-08-09 20:15:00+00:00,AWS-001,26.11,978.22,56.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.11,978.22,56.06,{}
2026-08-09 20:20:00+00:00,AWS-001,25.63,978.32,58.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.63,978.32,58.09,{}
2026-08-09 20:25:00+00:00,AWS-001,25.56,978.37,56.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.56,978.37,56.47,{}
2026-08-09 20:30:00+00:00,AWS-001,25.12,978.54,57.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.12,978.54,57.98,{}
2026-08-09 20:35:00+00:00,AWS-001,24.98,978.57,58.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.98,978.57,58.11,{}
2026-08-09 20:40:00+00:00,AWS-001,24.79,978.65,59.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.79,978.65,59.98,{}
2026-08-09 20:45:00+00:00,AWS-001,24.33,978.68,61.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.33,978.68,61.66,{}
2026-08-09 20:50:00+00:00,AWS-001,24.31,978.62,61.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.31,978.62,61.6,{}
2026-08-09 20:55:00+00:00,AWS-001,24.16,978.66,62.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.16,978.66,62.42,{}
2026-08-09 21:00:00+00:00,AWS-001,23.72,978.75,63.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.72,978.75,63.98,{}
2026-08-09 21:05:00+00:00,AWS-001,23.8,978.82,63.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.8,978.82,63.63,{}
2026-08-09 21:10:00+00:00,AWS-001,23.96,978.84,63.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.96,978.84,63.33,{}
2026-08-09 21:15:00+00:00,AWS-001,24.09,978.79,62.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.09,978.79,62.75,{}
2026-08-09 21:20:00+00:00,AWS-001,24.0,978.87,63.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.0,978.87,63.04,{}
2026-08-09 21:25:00+00:00,AWS-001,23.86,978.93,63.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.86,978.93,63.19,{}
2026-08-09 21:30:00+00:00,AWS-001,23.93,979.01,62.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.93,979.01,62.47,{}
2026-08-09 21:35:00+00:00,AWS-001,24.03,979.02,62.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.03,979.02,62.46,{}
2026-08-09 21:40:00+00:00,AWS-001,24.01,978.94,63.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.01,978.94,63.01,{}
2026-08-09 21:45:00+00:00,AWS-001,23.64,979.0,63.79,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.64,979.0,63.79,{}
2026-08-09 21:50:00+00:00,AWS-001,23.49,979.03,65.21,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.49,979.03,65.21,{}
2026-08-09 21:55:00+00:00,AWS-001,23.38,979.13,66.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.38,979.13,66.34,{}
2026-08-09 22:00:00+00:00,AWS-001,22.89,979.15,69.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.89,979.15,69.06,{}
2026-08-09 22:05:00+00:00,AWS-001,22.83,979.15,69.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.83,979.15,69.51,{}
2026-08-09 22:10:00+00:00,AWS-001,23.06,979.19,68.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.06,979.19,68.93,{}
2026-08-09 22:15:00+00:00,AWS-001,22.97,979.16,70.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.97,979.16,70.57,{}
2026-08-09 22:20:00+00:00,AWS-001,23.02,979.13,69.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.02,979.13,69.88,{}
2026-08-09 22:25:00+00:00,AWS-001,22.84,979.13,69.78,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.84,979.13,69.78,{}
2026-08-09 22:30:00+00:00,AWS-001,22.62,979.08,69.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.62,979.08,69.65,{}
2026-08-09 22:35:00+00:00,AWS-001,22.49,979.08,71.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.49,979.08,71.39,{}
2026-08-09 22:40:00+00:00,AWS-001,22.17,979.2,73.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.17,979.2,73.82,{}
2026-08-09 22:45:00+00:00,AWS-001,21.84,979.25,74.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.84,979.25,74.43,{}
2026-08-09 22:50:00+00:00,AWS-001,21.91,979.26,73.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.91,979.26,73.51,{}
2026-08-09 22:55:00+00:00,AWS-001,21.98,979.34,72.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.98,979.34,72.96,{}
2026-08-09 23:00:00+00:00,AWS-001,21.64,979.27,75.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.64,979.27,75.28,{}
2026-08-09 23:05:00+00:00,AWS-001,21.65,979.4,74.3,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.65,979.4,74.3,{}
2026-08-09 23:10:00+00:00,AWS-001,21.48,979.34,73.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.48,979.34,73.88,{}
2026-08-09 23:15:00+00:00,AWS-001,21.38,979.43,75.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.38,979.43,75.9,{}
2026-08-09 23:20:00+00:00,AWS-001,21.3,979.5,76.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.3,979.5,76.42,{}
2026-08-09 23:25:00+00:00,AWS-001,21.32,979.35,76.59,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.32,979.35,76.59,{}
2026-08-09 23:30:00+00:00,AWS-001,21.17,979.4,77.08,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.17,979.4,77.08,{}
2026-08-09 23:35:00+00:00,AWS-001,21.24,979.34,76.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.24,979.34,76.95,{}
2026-08-09 23:40:00+00:00,AWS-001,21.12,979.26,76.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.12,979.26,76.49,{}
2026-08-09 23:45:00+00:00,AWS-001,21.05,979.26,76.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.05,979.26,76.33,{}
2026-08-09 23:50:00+00:00,AWS-001,20.74,979.16,78.02,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.74,979.16,78.02,{}
2026-08-09 23:55:00+00:00,AWS-001,20.96,979.15,75.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.96,979.15,75.65,{}
2026-08-10 00:00:00+00:00,AWS-001,20.79,979.05,76.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.79,979.05,76.55,{}
2026-08-10 00:05:00+00:00,AWS-001,20.74,979.03,76.87,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.74,979.03,76.87,{}
2026-08-10 00:10:00+00:00,AWS-001,20.3,979.08,79.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.3,979.08,79.14,{}
2026-08-10 00:15:00+00:00,AWS-001,20.03,979.06,80.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.03,979.06,80.39,{}
2026-08-10 00:20:00+00:00,AWS-001,20.13,978.99,79.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.13,978.99,79.53,{}
2026-08-10 00:25:00+00:00,AWS-001,20.06,978.99,79.08,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.06,978.99,79.08,{}
2026-08-10 00:30:00+00:00,AWS-001,19.62,978.86,81.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.62,978.86,81.89,{}
2026-08-10 00:35:00+00:00,AWS-001,19.72,978.78,81.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.72,978.78,81.56,{}
2026-08-10 00:40:00+00:00,AWS-001,19.54,978.72,81.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.54,978.72,81.98,{}
2026-08-10 00:45:00+00:00,AWS-001,19.7,978.74,81.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,978.74,81.6,{}
2026-08-10 00:50:00+00:00,AWS-001,19.59,978.73,82.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.59,978.73,82.36,{}
2026-08-10 00:55:00+00:00,AWS-001,19.53,978.73,82.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.53,978.73,82.69,{}
2026-08-10 01:00:00+00:00,AWS-001,19.64,978.69,81.08,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.64,978.69,81.08,{}
2026-08-10 01:05:00+00:00,AWS-001,19.39,978.61,83.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.39,978.61,83.33,{}
2026-08-10 01:10:00+00:00,AWS-001,19.14,978.67,84.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.14,978.67,84.19,{}
2026-08-10 01:15:00+00:00,AWS-001,19.06,978.59,85.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.06,978.59,85.09,{}
2026-08-10 01:20:00+00:00,AWS-001,19.15,978.59,84.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.15,978.59,84.41,{}
2026-08-10 01:25:00+00:00,AWS-001,18.87,978.55,86.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.87,978.55,86.05,{}
2026-08-10 01:30:00+00:00,AWS-001,18.57,978.55,88.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.57,978.55,88.82,{}
2026-08-10 01:35:00+00:00,AWS-001,18.72,978.48,88.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.72,978.48,88.52,{}
2026-08-10 01:40:00+00:00,AWS-001,18.61,978.52,89.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.61,978.52,89.96,{}
2026-08-10 01:45:00+00:00,AWS-001,18.54,978.57,90.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.54,978.57,90.5,{}
2026-08-10 01:50:00+00:00,AWS-001,18.24,978.59,92.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.24,978.59,92.41,{}
2026-08-10 01:55:00+00:00,AWS-001,18.18,978.56,91.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.18,978.56,91.6,{}
2026-08-10 02:00:00+00:00,AWS-001,18.23,978.5,91.2,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.23,978.5,91.2,{}
2026-08-10 02:05:00+00:00,AWS-001,18.43,978.63,90.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.43,978.63,90.01,{}
2026-08-10 02:10:00+00:00,AWS-001,18.33,978.53,91.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.33,978.53,91.49,{}
2026-08-10 02:15:00+00:00,AWS-001,18.64,978.55,89.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.64,978.55,89.37,{}
2026-08-10 02:20:00+00:00,AWS-001,18.53,978.53,90.2,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.53,978.53,90.2,{}
2026-08-10 02:25:00+00:00,AWS-001,18.44,978.5,90.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.44,978.5,90.88,{}
2026-08-10 02:30:00+00:00,AWS-001,18.72,978.48,89.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.72,978.48,89.97,{}
2026-08-10 02:35:00+00:00,AWS-001,18.76,978.42,89.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.76,978.42,89.56,{}
2026-08-10 02:40:00+00:00,AWS-001,18.67,978.43,90.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.67,978.43,90.51,{}
2026-08-10 02:45:00+00:00,AWS-001,18.66,978.43,89.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.66,978.43,89.33,{}
2026-08-10 02:50:00+00:00,AWS-001,18.9,978.57,86.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.9,978.57,86.98,{}
2026-08-10 02:55:00+00:00,AWS-001,19.14,978.6,84.4,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.14,978.6,84.4,{}
2026-08-10 03:00:00+00:00,AWS-001,18.97,978.6,86.16,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.97,978.6,86.16,{}
2026-08-10 03:05:00+00:00,AWS-001,18.96,978.61,86.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.96,978.61,86.88,{}
2026-08-10 03:10:00+00:00,AWS-001,18.98,978.7,87.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.98,978.7,87.48,{}
2026-08-10 03:15:00+00:00,AWS-001,18.82,978.61,87.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.82,978.61,87.95,{}
2026-08-10 03:20:00+00:00,AWS-001,18.85,978.59,87.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.85,978.59,87.56,{}
2026-08-10 03:25:00+00:00,AWS-001,18.88,978.46,87.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.88,978.46,87.41,{}
2026-08-10 03:30:00+00:00,AWS-001,19.11,978.5,87.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.11,978.5,87.19,{}
2026-08-10 03:35:00+00:00,AWS-001,19.33,978.55,87.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.33,978.55,87.05,{}
2026-08-10 03:40:00+00:00,AWS-001,19.27,978.49,87.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.27,978.49,87.66,{}
2026-08-10 03:45:00+00:00,AWS-001,19.25,978.59,87.74,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.25,978.59,87.74,{}
2026-08-10 03:50:00+00:00,AWS-001,19.38,978.55,87.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.38,978.55,87.63,{}
2026-08-10 03:55:00+00:00,AWS-001,19.3,978.55,87.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.3,978.55,87.56,{}
2026-08-10 04:00:00+00:00,AWS-001,19.44,978.57,86.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.44,978.57,86.35,{}
2026-08-10 04:05:00+00:00,AWS-001,19.45,978.69,86.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.45,978.69,86.01,{}
2026-08-10 04:10:00+00:00,AWS-001,19.33,978.66,85.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.33,978.66,85.91,{}
2026-08-10 04:15:00+00:00,AWS-001,19.23,978.7,86.3,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.23,978.7,86.3,{}
2026-08-10 04:20:00+00:00,AWS-001,19.55,978.78,83.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.55,978.78,83.86,{}
2026-08-10 04:25:00+00:00,AWS-001,19.58,978.84,84.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.58,978.84,84.45,{}
2026-08-10 04:30:00+00:00,AWS-001,19.92,978.91,83.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.92,978.91,83.04,{}
2026-08-10 04:35:00+00:00,AWS-001,19.86,978.98,84.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.86,978.98,84.15,{}
2026-08-10 04:40:00+00:00,AWS-001,19.96,978.98,82.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.96,978.98,82.42,{}
2026-08-10 04:45:00+00:00,AWS-001,20.41,979.12,81.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.41,979.12,81.35,{}
2026-08-10 04:50:00+00:00,AWS-001,20.24,979.14,81.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.24,979.14,81.0,{}
2026-08-10 04:55:00+00:00,AWS-001,19.97,979.17,81.62,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.97,979.17,81.62,{}
2026-08-10 05:00:00+00:00,AWS-001,20.27,979.29,79.81,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.27,979.29,79.81,{}
2026-08-10 05:05:00+00:00,AWS-001,20.19,979.29,81.16,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.19,979.29,81.16,{}
2026-08-10 05:10:00+00:00,AWS-001,20.27,979.36,80.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.27,979.36,80.89,{}
2026-08-10 05:15:00+00:00,AWS-001,20.26,979.36,80.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.26,979.36,80.76,{}
2026-08-10 05:20:00+00:00,AWS-001,20.41,979.57,79.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.41,979.57,79.52,{}
2026-08-10 05:25:00+00:00,AWS-001,20.35,979.75,79.02,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.35,979.75,79.02,{}
2026-08-10 05:30:00+00:00,AWS-001,20.44,979.78,79.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.44,979.78,79.48,{}
2026-08-10 05:35:00+00:00,AWS-001,20.64,979.86,79.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.64,979.86,79.07,{}
2026-08-10 05:40:00+00:00,AWS-001,20.58,979.9,80.16,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.58,979.9,80.16,{}
2026-08-10 05:45:00+00:00,AWS-001,20.6,979.93,80.17,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.6,979.93,80.17,{}
2026-08-10 05:50:00+00:00,AWS-001,20.69,979.99,77.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.69,979.99,77.89,{}
2026-08-10 05:55:00+00:00,AWS-001,20.61,980.05,77.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.61,980.05,77.63,{}
2026-08-10 06:00:00+00:00,AWS-001,20.71,980.02,77.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.71,980.02,77.61,{}
2026-08-10 06:05:00+00:00,AWS-001,20.91,980.11,76.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.91,980.11,76.55,{}
2026-08-10 06:10:00+00:00,AWS-001,21.02,980.18,75.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.02,980.18,75.84,{}
2026-08-10 06:15:00+00:00,AWS-001,21.14,980.27,74.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.14,980.27,74.71,{}
2026-08-10 06:20:00+00:00,AWS-001,21.31,980.34,74.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.31,980.34,74.76,{}
2026-08-10 06:25:00+00:00,AWS-001,21.38,980.4,74.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.38,980.4,74.89,{}
2026-08-10 06:30:00+00:00,AWS-001,21.67,980.53,73.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.67,980.53,73.92,{}
2026-08-10 06:35:00+00:00,AWS-001,22.07,980.64,71.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.07,980.64,71.75,{}
2026-08-10 06:40:00+00:00,AWS-001,22.12,980.8,71.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.12,980.8,71.69,{}
2026-08-10 06:45:00+00:00,AWS-001,22.34,980.9,69.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.34,980.9,69.93,{}
2026-08-10 06:50:00+00:00,AWS-001,22.42,980.96,69.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.42,980.96,69.61,{}
2026-08-10 06:55:00+00:00,AWS-001,22.62,981.07,67.32,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.62,981.07,67.32,{}
2026-08-10 07:00:00+00:00,AWS-001,23.01,981.03,65.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.01,981.03,65.07,{}
2026-08-10 07:05:00+00:00,AWS-001,23.19,981.24,64.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.19,981.24,64.57,{}
